timestamp,pos_x_m,pos_y_m,pos_z_m,att_yaw_deg,att_pitch_deg,att_roll_deg,tof_distance_mm,detected_markers
2025-08-13T10:16:42.781,0.79937,-2.63845,0.0,178.81,-1.73,-0.91,1067.0,
2025-08-13T10:16:42.890,0.79935,-2.63914,0.0,178.79,-1.73,-0.91,1071.0,
2025-08-13T10:16:42.999,0.79836,-2.63968,0.0,178.62,-1.55,-1.0,1071.0,
2025-08-13T10:16:43.106,0.66091,-2.63619,0.0,178.42,-1.51,-1.02,1056.0,
2025-08-13T10:16:43.214,0.56843,-2.63289,0.0,177.96,-1.57,-0.94,1014.0,
2025-08-13T10:16:43.321,0.47577,-2.62905,0.0,177.87,-1.71,-0.88,945.0,
2025-08-13T10:16:43.430,0.39214,-2.62544,0.0,178.04,-1.92,-0.89,850.0,
2025-08-13T10:16:43.539,0.3292,-2.62355,0.0,178.05,-1.99,-0.86,751.0,
2025-08-13T10:16:43.648,0.28474,-2.62208,0.0,178.12,-2.04,-0.85,664.0,
2025-08-13T10:16:43.756,0.25322,-2.62199,0.0,178.21,-1.97,-0.86,615.0,
2025-08-13T10:16:43.864,0.22645,-2.62136,0.0,178.15,-1.9,-0.88,550.0,
2025-08-13T10:16:43.972,0.20228,-2.62052,0.0,178.11,-1.85,-0.92,512.0,
2025-08-13T10:16:44.082,0.18206,-2.61992,0.0,178.09,-1.81,-0.91,482.0,
2025-08-13T10:16:44.189,-2.54,0.0,0.0,178.09,-1.65,-0.96,443.0,
2025-08-13T10:16:44.297,0.15914,-2.61934,0.0,178.07,-1.65,-0.97,427.0,
2025-08-13T10:16:44.404,0.15365,-2.61925,0.0,178.06,-1.65,-0.96,415.0,
2025-08-13T10:16:44.514,0.15309,-2.61956,0.0,178.09,-1.64,-0.97,409.0,
2025-08-13T10:16:44.622,0.1552,-2.61995,0.0,178.12,-1.63,-0.97,409.0,
2025-08-13T10:16:44.730,0.15594,-2.62008,0.0,178.01,-1.62,-0.99,434.0,
2025-08-13T10:16:44.839,0.15619,-2.61961,0.0,177.91,-1.62,-0.98,1162.0,
2025-08-13T10:16:44.948,0.15683,-2.61928,0.0,177.9,-1.62,-0.98,1874.0,
2025-08-13T10:16:45.055,0.15745,-2.6191,0.0,177.88,-1.62,-0.98,2097.0,
2025-08-13T10:16:45.164,0.15778,-2.61884,0.0,177.88,-1.61,-0.98,2096.0,
2025-08-13T10:16:45.273,0.15788,-2.61863,0.0,177.88,-1.61,-0.98,2094.0,
2025-08-13T10:16:45.379,0.15744,-2.61849,0.0,177.85,-1.6,-1.0,2094.0,
2025-08-13T10:16:45.488,0.15731,-2.61899,0.0,177.86,-1.6,-0.99,1009.0,
2025-08-13T10:16:45.597,0.15771,-2.61909,0.0,177.86,-1.59,-0.99,1009.0,
2025-08-13T10:16:45.705,0.15759,-2.61898,0.0,177.87,-1.59,-0.99,1010.0,
2025-08-13T10:16:45.814,0.15742,-2.6193,0.0,177.86,-1.59,-1.0,1010.0,
2025-08-13T10:16:45.922,0.15735,-2.61933,0.0,177.82,-1.58,-1.0,1012.0,
2025-08-13T10:16:46.031,0.15706,-2.61926,0.0,177.85,-1.56,-0.99,1012.0,
2025-08-13T10:16:46.138,0.15742,-2.61911,0.0,177.89,-1.56,-1.0,504.0,
2025-08-13T10:16:46.247,0.15836,-2.61879,0.0,177.82,-1.55,-1.0,433.0,
2025-08-13T10:16:46.354,0.15833,-2.61854,0.0,177.81,-1.55,-1.0,427.0,
2025-08-13T10:16:46.463,0.15765,-2.61859,0.0,177.81,-1.55,-1.0,424.0,
2025-08-13T10:16:46.571,0.15739,-2.61875,0.0,177.81,-1.55,-1.0,422.0,
2025-08-13T10:16:46.680,0.15794,-2.6185,0.0,177.76,-1.53,-1.01,421.0,
2025-08-13T10:16:46.788,0.15828,-2.61845,0.0,177.76,-1.55,-1.0,421.0,
2025-08-13T10:16:46.897,0.15832,-2.61906,0.0,177.76,-1.54,-1.01,425.0,
2025-08-13T10:16:47.004,0.15808,-2.6191,0.0,177.76,-1.53,-1.01,425.0,
2025-08-13T10:16:47.113,0.15795,-2.61903,0.0,177.76,-1.54,-1.01,425.0,
2025-08-13T10:16:47.222,0.15815,-2.61905,0.0,177.76,-1.53,-1.02,425.0,
2025-08-13T10:16:47.331,0.15312,-2.61687,0.0,177.83,-1.37,-1.07,424.0,
2025-08-13T10:16:47.440,0.11568,-2.61542,0.0,177.75,-1.41,-1.02,422.0,
2025-08-13T10:16:47.548,0.07732,-2.61318,0.0,177.55,-1.64,-0.97,402.0,
2025-08-13T10:16:47.656,0.06502,-2.61251,0.0,177.72,-1.53,-1.02,361.0,
2025-08-13T10:16:47.765,0.0406,-2.61285,0.0,177.7,-1.56,-1.05,337.0,
2025-08-13T10:16:47.871,0.01957,-2.61219,0.0,177.83,-1.73,-1.06,316.0,
2025-08-13T10:16:47.979,0.01542,-2.61186,0.0,177.76,-1.52,-1.11,284.0,
2025-08-13T10:16:48.087,-0.0071,-2.61091,0.0,177.64,-1.73,-1.1,277.0,
2025-08-13T10:16:48.196,-0.01502,-2.6111,0.0,178.11,-1.68,-1.07,241.0,
2025-08-13T10:16:48.303,-0.02324,-2.61226,0.0,177.75,-1.68,-1.07,222.0,
2025-08-13T10:16:48.411,-0.03125,-2.60944,0.0,177.8,-1.72,-1.1,213.0,
2025-08-13T10:16:48.519,-0.03478,-2.60937,0.0,177.7,-1.7,-1.08,199.0,
2025-08-13T10:16:48.627,-0.04149,-2.60876,0.0,177.52,-1.72,-1.06,188.0,
2025-08-13T10:16:48.735,-0.04305,-2.60909,0.0,177.55,-1.71,-1.05,184.0,
2025-08-13T10:16:48.843,-0.04305,-2.60909,0.0,177.56,-1.7,-1.05,184.0,
2025-08-13T10:16:48.952,-0.04318,-2.60918,0.0,177.56,-1.69,-1.06,181.0,
2025-08-13T10:16:49.060,-0.04198,-2.60886,0.0,177.55,-1.69,-1.06,181.0,
2025-08-13T10:16:49.168,-0.04009,-2.60873,0.0,177.54,-1.69,-1.06,181.0,
2025-08-13T10:16:49.277,-0.03801,-2.6084,0.0,177.54,-1.68,-1.09,182.0,
2025-08-13T10:16:49.386,-0.03533,-2.60916,0.0,177.48,-1.66,-1.11,184.0,
2025-08-13T10:16:49.495,-0.0333,-2.60957,0.0,177.56,-1.66,-1.1,206.0,
2025-08-13T10:16:49.604,-0.03297,-2.60981,0.0,177.52,-1.66,-1.09,227.0,
2025-08-13T10:16:49.713,-0.03451,-2.60973,0.0,177.67,-1.66,-1.09,227.0,
2025-08-13T10:16:49.821,-0.0354,-2.60966,0.0,177.66,-1.65,-1.09,227.0,
2025-08-13T10:16:49.930,-0.0348,-2.60959,0.0,177.65,-1.65,-1.09,248.0,
2025-08-13T10:16:50.038,-0.03453,-2.60964,0.0,177.6,-1.65,-1.08,267.0,
2025-08-13T10:16:50.148,-0.03525,-2.60933,0.0,177.72,-1.65,-1.11,150.0,
2025-08-13T10:16:50.256,-0.03525,-2.60933,0.0,177.76,-1.64,-1.1,150.0,
2025-08-13T10:16:50.366,-0.0349,-2.60991,0.0,177.76,-1.64,-1.1,125.0,
2025-08-13T10:16:50.474,-0.03525,-2.60972,0.0,177.76,-1.64,-1.1,125.0,
2025-08-13T10:16:50.581,-0.0354,-2.60986,0.0,177.76,-1.64,-1.1,124.0,
2025-08-13T10:16:50.688,-0.03567,-2.61004,0.0,177.78,-1.63,-1.07,124.0,
2025-08-13T10:16:50.797,-0.03579,-2.60987,0.0,177.78,-1.63,-1.07,124.0,
2025-08-13T10:16:50.906,-0.03551,-2.60982,0.0,177.78,-1.64,-1.1,126.0,
2025-08-13T10:16:51.015,-0.03546,-2.60986,0.0,177.79,-1.64,-1.08,126.0,
2025-08-13T10:16:51.124,-0.03548,-2.60983,0.0,177.79,-1.64,-1.08,126.0,
2025-08-13T10:16:51.232,-0.03541,-2.60972,0.0,177.8,-1.64,-1.08,126.0,
2025-08-13T10:16:51.340,-0.03203,-2.60598,0.0,177.78,-1.65,-0.94,126.0,
2025-08-13T10:16:51.449,-0.02424,-2.58195,0.0,177.79,-1.63,-1.15,128.0,
2025-08-13T10:16:51.558,-0.02599,-2.57633,0.0,177.68,-1.68,-1.05,148.0,
2025-08-13T10:16:51.667,-0.02351,-2.56912,0.0,177.92,-1.63,-1.07,157.0,
2025-08-13T10:16:51.774,-0.01859,-2.56049,0.0,177.79,-1.64,-1.06,167.0,
2025-08-13T10:16:51.883,-0.01955,-2.55901,0.0,177.88,-1.62,-1.05,178.0,
2025-08-13T10:16:51.991,-0.01706,-2.55519,0.0,177.6,-1.63,-1.05,184.0,
2025-08-13T10:16:52.100,-0.01672,-2.55112,0.0,177.96,-1.62,-1.09,184.0,
2025-08-13T10:16:52.207,-0.01513,-2.54674,0.0,177.86,-1.62,-1.05,190.0,
2025-08-13T10:16:52.315,-0.01318,-2.53832,0.0,177.8,-1.59,-1.1,196.0,
2025-08-13T10:16:52.423,-0.01217,-2.53878,0.0,177.61,-1.58,-1.1,205.0,
2025-08-13T10:16:52.531,-0.01226,-2.53745,0.0,177.67,-1.57,-1.09,206.0,
2025-08-13T10:16:52.639,-0.01226,-2.53745,0.0,177.8,-1.58,-1.08,206.0,
2025-08-13T10:16:52.747,-0.01161,-2.53754,0.0,177.84,-1.56,-1.08,207.0,
2025-08-13T10:16:52.855,-0.01189,-2.53717,0.0,177.82,-1.57,-1.08,207.0,
2025-08-13T10:16:52.962,-0.01142,-2.53671,0.0,177.8,-1.58,-1.08,207.0,
2025-08-13T10:16:53.070,-0.0115,-2.53689,0.0,177.8,-1.56,-1.08,208.0,
2025-08-13T10:16:53.178,-0.01122,-2.53707,0.0,177.79,-1.58,-1.08,208.0,
2025-08-13T10:16:53.287,-0.01099,-2.53705,0.0,177.83,-1.56,-1.08,207.0,
2025-08-13T10:16:53.396,-0.01191,-2.537,0.0,177.79,-1.56,-1.09,206.0,
2025-08-13T10:16:53.504,-0.01138,-2.53693,0.0,177.78,-1.56,-1.08,206.0,
2025-08-13T10:16:53.612,-0.0111,-2.53683,0.0,177.8,-1.56,-1.08,208.0,
2025-08-13T10:16:53.721,-0.01077,-2.53671,0.0,177.81,-1.56,-1.09,208.0,
2025-08-13T10:16:53.831,-0.0112,-2.5367,0.0,177.81,-1.56,-1.08,208.0,
2025-08-13T10:16:53.939,-0.01083,-2.53599,0.0,177.77,-1.55,-1.09,208.0,
2025-08-13T10:16:54.047,-0.01089,-2.53633,0.0,177.79,-1.57,-1.09,210.0,
2025-08-13T10:16:54.153,-0.01003,-2.5365,0.0,177.78,-1.53,-1.08,211.0,
2025-08-13T10:16:54.262,-0.0103,-2.53632,0.0,177.8,-1.56,-1.08,211.0,
2025-08-13T10:16:54.370,-0.01001,-2.5358,0.0,177.8,-1.55,-1.08,211.0,
2025-08-13T10:16:54.479,-0.00962,-2.53549,0.0,177.78,-1.54,-1.08,212.0,
2025-08-13T10:16:54.587,-0.00921,-2.53533,0.0,177.79,-1.54,-1.07,213.0,
2025-08-13T10:16:54.696,-0.00941,-2.53494,0.0,177.79,-1.54,-1.07,213.0,
2025-08-13T10:16:54.806,-0.00957,-2.53469,0.0,177.79,-1.54,-1.07,211.0,
2025-08-13T10:16:54.914,-0.00918,-2.53496,0.0,177.8,-1.54,-1.07,211.0,
2025-08-13T10:16:55.022,-0.00885,-2.5351,0.0,177.81,-1.54,-1.07,212.0,
2025-08-13T10:16:55.131,-0.00847,-2.53488,0.0,177.83,-1.54,-1.06,212.0,
2025-08-13T10:16:55.239,-0.00893,-2.53512,0.0,177.8,-1.54,-1.06,212.0,
2025-08-13T10:16:55.348,-0.00821,-2.535,0.0,177.75,-1.54,-1.05,212.0,
2025-08-13T10:16:55.456,-0.00779,-2.5346,0.0,177.72,-1.54,-1.05,209.0,
2025-08-13T10:16:55.565,-0.00755,-2.53465,0.0,177.72,-1.54,-1.05,209.0,
2025-08-13T10:16:55.673,-0.00741,-2.5346,0.0,177.74,-1.54,-1.05,210.0,
2025-08-13T10:16:55.780,-0.00709,-2.53493,0.0,177.75,-1.54,-1.05,210.0,
2025-08-13T10:16:55.889,-0.00672,-2.53518,0.0,177.77,-1.55,-1.05,210.0,
2025-08-13T10:16:55.997,-0.00597,-2.53519,0.0,177.77,-1.54,-1.05,210.0,
2025-08-13T10:16:56.106,-0.00571,-2.53484,0.0,177.78,-1.55,-1.04,211.0,
2025-08-13T10:16:56.215,-0.00564,-2.5348,0.0,177.78,-1.55,-1.04,211.0,
2025-08-13T10:16:56.323,-0.0056,-2.53494,0.0,177.77,-1.55,-1.04,211.0,
2025-08-13T10:16:56.432,-0.00565,-2.53494,0.0,177.79,-1.55,-1.05,211.0,
2025-08-13T10:16:56.539,-0.00548,-2.5351,0.0,177.79,-1.55,-1.04,211.0,
2025-08-13T10:16:56.648,-0.00492,-2.53532,0.0,177.81,-1.55,-1.05,211.0,
2025-08-13T10:16:56.756,-0.00474,-2.53531,0.0,177.82,-1.55,-1.05,208.0,
2025-08-13T10:16:56.864,-0.00491,-2.53542,0.0,177.79,-1.55,-1.04,220.0,
2025-08-13T10:16:56.972,-0.00541,-2.53555,0.0,177.82,-1.55,-1.04,234.0,
2025-08-13T10:16:57.081,-0.00538,-2.53524,0.0,177.78,-1.55,-1.03,239.0,
2025-08-13T10:16:57.189,-0.00569,-2.53501,0.0,177.86,-1.55,-1.04,239.0,
2025-08-13T10:16:57.297,-0.00513,-2.53513,0.0,177.89,-1.55,-1.05,248.0,
2025-08-13T10:16:57.406,-0.00465,-2.53508,0.0,177.9,-1.55,-1.05,268.0,
2025-08-13T10:16:57.515,-0.00468,-2.53473,0.0,177.91,-1.55,-1.05,306.0,
2025-08-13T10:16:57.623,-0.00501,-2.53433,0.0,177.91,-1.55,-1.05,306.0,
2025-08-13T10:16:57.730,-0.00464,-2.53414,0.0,177.91,-1.55,-1.04,219.0,
2025-08-13T10:16:57.839,-0.00509,-2.5346,0.0,177.93,-1.55,-1.04,219.0,
2025-08-13T10:16:57.947,-0.00539,-2.53487,0.0,177.93,-1.55,-1.04,255.0,
2025-08-13T10:16:58.056,-0.00609,-2.53498,0.0,177.9,-1.56,-1.04,226.0,
2025-08-13T10:16:58.163,-0.00962,-2.54259,0.0,176.85,-1.53,-1.04,225.0,
2025-08-13T10:16:58.270,-0.01039,-2.54235,0.0,164.12,-1.62,-0.67,223.0,
2025-08-13T10:16:58.377,-0.01039,-2.54235,0.0,151.58,-1.66,-0.29,222.0,
2025-08-13T10:16:58.483,-0.01259,-2.53668,0.0,138.13,-1.62,0.05,223.0,
2025-08-13T10:16:58.590,-0.01121,-2.5325,0.0,124.02,-1.51,0.38,226.0,
2025-08-13T10:16:58.699,-0.0084,-2.52986,0.0,112.45,-1.32,0.69,226.0,
2025-08-13T10:16:58.806,-0.00526,-2.52997,0.0,97.32,-0.98,0.99,227.0,
2025-08-13T10:16:58.913,-0.00249,-2.53046,0.0,93.31,-0.86,1.03,227.0,
2025-08-13T10:16:59.021,-0.00083,-2.53065,0.0,90.22,-0.78,1.06,228.0,
2025-08-13T10:16:59.129,-0.00053,-2.53146,0.0,88.6,-0.73,1.13,229.0,
2025-08-13T10:16:59.239,-0.00155,-2.53188,0.0,87.84,-0.71,1.16,229.0,
2025-08-13T10:16:59.347,-0.00069,-2.53301,0.0,87.44,-0.72,1.17,268.0,
2025-08-13T10:16:59.455,-0.00041,-2.53309,0.0,87.26,-0.71,1.18,1413.0,
2025-08-13T10:16:59.564,-0.0,-2.53289,0.0,87.25,-0.71,1.18,2036.0,
2025-08-13T10:16:59.672,0.00036,-2.52891,0.0,87.06,-0.58,1.13,2093.0,
2025-08-13T10:16:59.778,0.0027,-2.49085,0.0,86.34,-0.57,1.04,2093.0,
2025-08-13T10:16:59.886,0.00788,-2.40834,0.0,84.93,-0.64,1.09,2084.0,
2025-08-13T10:16:59.996,0.0159,-2.31662,0.0,85.09,-0.65,1.08,2043.0,
2025-08-13T10:17:00.102,0.02379,-2.225,0.0,85.68,-0.55,1.15,1978.0,
2025-08-13T10:17:00.211,0.02967,-2.14099,0.0,86.01,-0.41,1.11,1793.0,
2025-08-13T10:17:00.318,0.03419,-2.07238,0.0,86.22,-0.44,1.1,1708.0,
2025-08-13T10:17:00.426,0.03875,-1.98491,0.0,86.32,-0.45,1.08,1641.0,
2025-08-13T10:17:00.534,0.04049,-1.96133,0.0,86.39,-0.45,1.1,1590.0,
2025-08-13T10:17:00.644,0.04168,-1.94221,0.0,86.43,-0.41,1.17,1565.0,
2025-08-13T10:17:00.753,0.04292,-1.9231,0.0,86.4,-0.41,1.16,1534.0,
2025-08-13T10:17:00.860,-1.905,0.0,0.0,86.42,-0.42,1.16,1514.0,
2025-08-13T10:17:00.970,0.04502,-1.89137,0.0,86.38,-0.44,1.2,1494.0,
2025-08-13T10:17:01.080,0.04507,-1.88832,0.0,86.42,-0.44,1.2,1481.0,
2025-08-13T10:17:01.189,0.0451,-1.88813,0.0,86.48,-0.43,1.19,1470.0,
2025-08-13T10:17:01.297,0.04496,-1.88884,0.0,86.5,-0.43,1.2,1469.0,
2025-08-13T10:17:01.406,0.04541,-1.8886,0.0,86.44,-0.43,1.19,636.0,
2025-08-13T10:17:01.514,0.04539,-1.88785,0.0,86.4,-0.42,1.19,198.0,
2025-08-13T10:17:01.622,0.04554,-1.88784,0.0,86.46,-0.42,1.2,158.0,
2025-08-13T10:17:01.730,0.04518,-1.8875,0.0,86.45,-0.42,1.2,150.0,
2025-08-13T10:17:01.837,0.04518,-1.8875,0.0,86.45,-0.42,1.2,149.0,
2025-08-13T10:17:01.947,0.04512,-1.88758,0.0,86.45,-0.42,1.2,147.0,
2025-08-13T10:17:02.055,0.04513,-1.88758,0.0,86.5,-0.42,1.21,146.0,
2025-08-13T10:17:02.164,0.04495,-1.88787,0.0,86.46,-0.41,1.2,143.0,
2025-08-13T10:17:02.272,0.04456,-1.8879,0.0,86.47,-0.42,1.2,142.0,
2025-08-13T10:17:02.379,0.04422,-1.88772,0.0,86.47,-0.41,1.2,142.0,
2025-08-13T10:17:02.488,0.04428,-1.8875,0.0,86.47,-0.41,1.2,141.0,
2025-08-13T10:17:02.596,0.04434,-1.88726,0.0,86.45,-0.41,1.1,140.0,
2025-08-13T10:17:02.704,0.0334,-1.88976,0.0,86.48,-0.4,1.17,140.0,
2025-08-13T10:17:02.813,0.01971,-1.8892,0.0,86.29,-0.43,1.14,143.0,
2025-08-13T10:17:02.921,0.01787,-1.89005,0.0,86.52,-0.43,1.17,163.0,
2025-08-13T10:17:03.028,0.01382,-1.89161,0.0,86.41,-0.43,1.18,164.0,
2025-08-13T10:17:03.135,0.01056,-1.89339,0.0,86.41,-0.43,1.16,170.0,
2025-08-13T10:17:03.243,0.00288,-1.89416,0.0,86.47,-0.44,1.2,179.0,
2025-08-13T10:17:03.351,0.00288,-1.89416,0.0,86.56,-0.45,1.21,183.0,
2025-08-13T10:17:03.461,0.00089,-1.89426,0.0,86.45,-0.44,1.21,186.0,
2025-08-13T10:17:03.567,0.00118,-1.89456,0.0,86.47,-0.44,1.2,186.0,
2025-08-13T10:17:03.675,0.00146,-1.89366,0.0,86.46,-0.43,1.2,187.0,
2025-08-13T10:17:03.784,0.00162,-1.89278,0.0,86.48,-0.43,1.2,185.0,
2025-08-13T10:17:03.892,0.00143,-1.8924,0.0,86.5,-0.43,1.2,185.0,
2025-08-13T10:17:04.000,0.0012,-1.89212,0.0,86.51,-0.43,1.19,185.0,
2025-08-13T10:17:04.107,0.00112,-1.89227,0.0,86.52,-0.42,1.19,194.0,
2025-08-13T10:17:04.216,0.00142,-1.8922,0.0,86.54,-0.42,1.19,243.0,
2025-08-13T10:17:04.323,0.00168,-1.89214,0.0,86.58,-0.43,1.21,243.0,
2025-08-13T10:17:04.432,0.00134,-1.89154,0.0,86.79,-0.43,1.2,205.0,
2025-08-13T10:17:04.541,0.00124,-1.89106,0.0,86.78,-0.43,1.2,205.0,
2025-08-13T10:17:04.649,0.00134,-1.89106,0.0,86.69,-0.43,1.19,227.0,
2025-08-13T10:17:04.757,0.00161,-1.89112,0.0,86.67,-0.43,1.21,229.0,
2025-08-13T10:17:04.867,0.00168,-1.89103,0.0,86.97,-0.41,1.21,271.0,
2025-08-13T10:17:04.976,0.00129,-1.89178,0.0,86.94,-0.42,1.22,1275.0,
2025-08-13T10:17:05.085,0.0009,-1.89136,0.0,86.95,-0.42,1.22,1471.0,
2025-08-13T10:17:05.193,0.00087,-1.89068,0.0,86.97,-0.42,1.22,1471.0,
2025-08-13T10:17:05.300,0.00054,-1.8906,0.0,86.97,-0.42,1.22,1471.0,
2025-08-13T10:17:05.408,-0.00017,-1.89156,0.0,86.97,-0.4,1.23,1471.0,
2025-08-13T10:17:05.516,5e-05,-1.89046,0.0,86.98,-0.42,1.23,1299.0,
2025-08-13T10:17:05.624,0.00019,-1.89003,0.0,87.0,-0.42,1.23,1117.0,
2025-08-13T10:17:05.732,-3e-05,-1.89007,0.0,87.0,-0.42,1.23,1102.0,
2025-08-13T10:17:05.841,0.0,-1.88955,0.0,87.01,-0.42,1.23,1099.0,
2025-08-13T10:17:05.950,-0.00023,-1.88919,0.0,86.97,-0.42,1.23,1102.0,
2025-08-13T10:17:06.059,4e-05,-1.88884,0.0,86.98,-0.42,1.24,1107.0,
2025-08-13T10:17:06.168,0.00018,-1.88958,0.0,87.07,-0.43,1.22,1107.0,
2025-08-13T10:17:06.276,0.00021,-1.89046,0.0,87.18,-0.42,1.23,326.0,
2025-08-13T10:17:06.385,0.00017,-1.88966,0.0,87.06,-0.42,1.23,219.0,
2025-08-13T10:17:06.494,-2e-05,-1.88875,0.0,87.12,-0.42,1.22,210.0,
2025-08-13T10:17:06.602,0.00014,-1.88858,0.0,87.12,-0.42,1.23,208.0,
2025-08-13T10:17:06.709,0.00041,-1.88943,0.0,87.13,-0.41,1.23,206.0,
2025-08-13T10:17:06.817,0.0006,-1.8895,0.0,87.15,-0.42,1.21,205.0,
2025-08-13T10:17:06.925,0.00072,-1.88939,0.0,87.16,-0.41,1.22,212.0,
2025-08-13T10:17:07.033,0.00097,-1.88919,0.0,87.16,-0.41,1.24,212.0,
2025-08-13T10:17:07.141,0.00095,-1.889,0.0,87.17,-0.41,1.24,212.0,
2025-08-13T10:17:07.248,0.00127,-1.88893,0.0,87.18,-0.41,1.24,211.0,
2025-08-13T10:17:07.356,0.00127,-1.88893,0.0,87.18,-0.41,1.24,211.0,
2025-08-13T10:17:07.465,0.00084,-1.88929,0.0,87.18,-0.41,1.25,211.0,
2025-08-13T10:17:07.573,0.00042,-1.88973,0.0,87.18,-0.41,1.26,211.0,
2025-08-13T10:17:07.682,0.00052,-1.88992,0.0,87.18,-0.41,1.26,211.0,
2025-08-13T10:17:07.789,0.00071,-1.89024,0.0,87.17,-0.42,1.27,210.0,
2025-08-13T10:17:07.898,0.00094,-1.8915,0.0,87.25,-0.42,1.27,209.0,
2025-08-13T10:17:08.009,0.00084,-1.89103,0.0,87.22,-0.42,1.28,209.0,
2025-08-13T10:17:08.118,0.00123,-1.88974,0.0,87.26,-0.41,1.27,240.0,
2025-08-13T10:17:08.225,0.0015,-1.8879,0.0,87.25,-0.41,1.26,298.0,
2025-08-13T10:17:08.334,0.00147,-1.88588,0.0,87.2,-0.41,1.25,298.0,
2025-08-13T10:17:08.442,0.0019,-1.8853,0.0,87.39,-0.41,1.25,279.0,
2025-08-13T10:17:08.552,0.00172,-1.88581,0.0,87.52,-0.41,1.25,247.0,
2025-08-13T10:17:08.660,0.00192,-1.88599,0.0,87.52,-0.41,1.25,247.0,
2025-08-13T10:17:08.770,0.00215,-1.88573,0.0,87.53,-0.4,1.25,247.0,
2025-08-13T10:17:08.879,0.00165,-1.88564,0.0,87.54,-0.4,1.25,236.0,
2025-08-13T10:17:08.986,0.00155,-1.8858,0.0,87.54,-0.4,1.26,262.0,
2025-08-13T10:17:09.094,0.00129,-1.88535,0.0,87.55,-0.4,1.26,480.0,
2025-08-13T10:17:09.202,0.00102,-1.88545,0.0,87.5,-0.41,1.25,1365.0,
2025-08-13T10:17:09.312,0.00094,-1.8854,0.0,87.56,-0.4,1.26,1471.0,
2025-08-13T10:17:09.420,0.00088,-1.88586,0.0,87.78,-0.41,1.26,1473.0,
2025-08-13T10:17:09.528,0.00104,-1.8861,0.0,88.43,-0.42,1.26,1474.0,
2025-08-13T10:17:09.636,0.00122,-1.88585,0.0,88.74,-0.42,1.25,1474.0,
2025-08-13T10:17:09.745,0.00116,-1.88572,0.0,89.15,-0.44,1.25,1473.0,
2025-08-13T10:17:09.853,0.00065,-1.88556,0.0,89.49,-0.45,1.24,1472.0,
2025-08-13T10:17:09.962,0.00059,-1.88566,0.0,89.51,-0.45,1.24,1467.0,
2025-08-13T10:17:10.070,0.00075,-1.88597,0.0,89.56,-0.45,1.24,1467.0,
2025-08-13T10:17:10.177,0.00076,-1.87595,0.0,89.91,-0.3,1.22,1466.0,
2025-08-13T10:17:10.284,0.00402,-1.82216,0.0,90.56,-0.28,1.2,1466.0,
2025-08-13T10:17:10.393,0.00405,-1.73397,0.0,90.98,-0.48,1.24,1438.0,
2025-08-13T10:17:10.501,0.00115,-1.64023,0.0,90.72,-0.66,1.33,1382.0,
2025-08-13T10:17:10.610,0.00015,-1.54877,0.0,90.42,-0.64,1.31,1300.0,
2025-08-13T10:17:10.719,-0.00023,-1.46786,0.0,90.31,-0.57,1.35,1200.0,
2025-08-13T10:17:10.826,-0.00033,-1.40078,0.0,90.19,-0.56,1.42,1106.0,
2025-08-13T10:17:10.934,-0.00087,-1.32825,0.0,90.15,-0.63,1.48,1025.0,
2025-08-13T10:17:11.043,-0.00104,-1.2997,0.0,90.12,-0.62,1.54,959.0,
2025-08-13T10:17:11.151,-0.00103,-1.28212,0.0,90.1,-0.66,1.51,899.0,
2025-08-13T10:17:11.259,-0.00107,-1.27076,0.0,90.1,-0.63,1.51,876.0,
2025-08-13T10:17:11.367,-1.27,0.0,0.0,90.06,-0.65,1.5,851.0,
2025-08-13T10:17:11.474,-0.00131,-1.24575,0.0,90.04,-0.68,1.48,836.0,
2025-08-13T10:17:11.580,-0.00169,-1.23928,0.0,89.99,-0.71,1.46,836.0,
2025-08-13T10:17:11.689,-0.00223,-1.23971,0.0,90.05,-0.69,1.46,826.0,
2025-08-13T10:17:11.798,-0.00251,-1.2404,0.0,90.09,-0.7,1.47,779.0,
2025-08-13T10:17:11.907,-0.0023,-1.24039,0.0,89.87,-0.69,1.45,268.0,
2025-08-13T10:17:12.015,-0.00207,-1.241,0.0,89.87,-0.69,1.45,206.0,
2025-08-13T10:17:12.123,-0.00179,-1.24152,0.0,89.93,-0.69,1.45,198.0,
2025-08-13T10:17:12.232,-0.00191,-1.24203,0.0,89.94,-0.68,1.45,196.0,
2025-08-13T10:17:12.341,-0.00157,-1.24263,0.0,89.95,-0.67,1.47,194.0,
2025-08-13T10:17:12.451,-0.00098,-1.24362,0.0,89.95,-0.67,1.44,194.0,
2025-08-13T10:17:12.559,-0.00092,-1.24426,0.0,89.96,-0.67,1.45,194.0,
2025-08-13T10:17:12.669,-0.00085,-1.24463,0.0,89.97,-0.66,1.46,193.0,
2025-08-13T10:17:12.777,-0.00079,-1.2445,0.0,89.99,-0.67,1.46,194.0,
2025-08-13T10:17:12.885,-0.00057,-1.24463,0.0,89.98,-0.66,1.46,193.0,
2025-08-13T10:17:12.993,-0.00037,-1.24462,0.0,89.99,-0.66,1.46,192.0,
2025-08-13T10:17:13.102,-0.00028,-1.24469,0.0,90.0,-0.66,1.47,191.0,
2025-08-13T10:17:13.209,-0.00058,-1.24504,0.0,90.0,-0.66,1.47,191.0,
2025-08-13T10:17:13.318,-0.00049,-1.24516,0.0,90.0,-0.66,1.47,190.0,
