timestamp,pos_x_m,pos_y_m,pos_z_m,att_yaw_deg,att_pitch_deg,att_roll_deg,tof_distance_mm,detected_markers
2025-08-14T12:18:06.187,4.23874,-1.0731,0.0,178.86,2.43,-2.9,1708.0,
2025-08-14T12:18:06.297,4.23825,-1.07391,0.0,178.86,2.43,-2.9,1648.0,
2025-08-14T12:18:06.404,4.21298,-1.07328,0.0,178.56,2.56,-2.95,1645.0,
2025-08-14T12:18:06.512,4.1466,-1.07269,0.0,178.41,2.48,-2.99,1615.0,
2025-08-14T12:18:06.620,4.03721,-1.06926,0.0,178.15,2.33,-2.97,1591.0,
2025-08-14T12:18:06.728,3.96765,-1.06684,0.0,178.08,2.35,-2.97,1524.0,
2025-08-14T12:18:06.837,3.9105,-1.06508,0.0,178.05,2.45,-2.92,1459.0,
2025-08-14T12:18:06.947,3.8602,-1.06312,0.0,178.01,2.53,-2.94,1378.0,4
2025-08-14T12:18:07.055,3.80428,-1.06104,0.0,178.01,2.55,-3.03,1321.0,
2025-08-14T12:18:07.165,3.74712,-1.05934,0.0,177.94,2.46,-3.07,1263.0,
2025-08-14T12:18:07.272,3.70407,-1.05841,0.0,177.94,2.42,-3.06,1193.0,
2025-08-14T12:18:07.380,3.68239,-1.05779,0.0,177.85,2.45,-3.05,1137.0,
2025-08-14T12:18:07.489,3.67264,-1.05773,0.0,177.9,2.51,-3.11,1096.0,
2025-08-14T12:18:07.596,3.66301,-1.05694,0.0,177.86,2.58,-3.1,1055.0,
2025-08-14T12:18:07.706,3.64615,-1.05641,0.0,177.84,2.54,-3.13,1031.0,4
2025-08-14T12:18:07.813,3.62903,-1.05589,0.0,177.76,2.54,-3.05,1020.0,
2025-08-14T12:18:07.922,3.619,-1.05499,0.0,177.75,2.5,-3.09,1005.0,
2025-08-14T12:18:08.031,3.61781,-1.05536,0.0,177.72,2.53,-3.09,1004.0,
2025-08-14T12:18:08.139,3.61177,-1.05546,0.0,177.7,2.54,-3.1,1000.0,
2025-08-14T12:18:08.246,3.60427,-1.05537,0.0,177.66,2.55,-3.08,998.0,
2025-08-14T12:18:08.355,3.60074,-1.05543,0.0,177.64,2.52,-3.05,991.0,
2025-08-14T12:18:08.462,3.60045,-1.05578,0.0,177.66,2.53,-3.05,985.0,
2025-08-14T12:18:08.570,3.60167,-1.05539,0.0,177.62,2.52,-3.07,983.0,
2025-08-14T12:18:08.679,3.60396,-1.05553,0.0,177.59,2.52,-3.1,858.0,
2025-08-14T12:18:08.787,3.60443,-1.05565,0.0,177.36,2.51,-3.12,103.0,
2025-08-14T12:18:08.896,3.60468,-1.05544,0.0,177.37,2.51,-3.12,64.0,
2025-08-14T12:18:09.004,3.60522,-1.05523,0.0,177.36,2.51,-3.13,61.0,
2025-08-14T12:18:09.112,3.60556,-1.05526,0.0,177.35,2.51,-3.13,59.0,
2025-08-14T12:18:09.222,3.60544,-1.05494,0.0,177.36,2.51,-3.13,57.0,
2025-08-14T12:18:09.330,3.60539,-1.05446,0.0,177.35,2.51,-3.13,56.0,
2025-08-14T12:18:09.439,3.60216,-1.05802,0.0,177.28,2.53,-3.21,65.0,
2025-08-14T12:18:09.548,3.59393,-1.09339,0.0,177.35,2.5,-3.24,71.0,
2025-08-14T12:18:09.657,3.59227,-1.115,0.0,177.39,2.51,-3.17,94.0,
2025-08-14T12:18:09.765,3.59127,-1.1226,0.0,177.32,2.5,-3.21,108.0,
2025-08-14T12:18:09.874,3.5878,-1.13817,0.0,177.23,2.46,-3.18,123.0,
2025-08-14T12:18:09.982,3.58572,-1.1506,0.0,177.29,2.47,-3.2,128.0,
2025-08-14T12:18:10.090,3.58511,-1.15833,0.0,177.23,2.49,-3.16,137.0,
2025-08-14T12:18:10.198,3.58497,-1.15804,0.0,177.29,2.48,-3.17,146.0,
2025-08-14T12:18:10.306,3.5849,-1.15749,0.0,177.28,2.47,-3.18,146.0,
2025-08-14T12:18:10.413,3.58484,-1.15747,0.0,177.28,2.47,-3.18,146.0,
2025-08-14T12:18:10.521,3.58477,-1.15763,0.0,177.27,2.47,-3.19,145.0,
2025-08-14T12:18:10.629,3.58451,-1.15768,0.0,177.26,2.47,-3.19,146.0,
2025-08-14T12:18:10.739,3.58446,-1.15797,0.0,177.26,2.47,-3.2,145.0,
2025-08-14T12:18:10.847,3.58451,-1.15798,0.0,177.26,2.46,-3.2,145.0,
2025-08-14T12:18:10.955,3.5843,-1.15826,0.0,177.25,2.47,-3.2,145.0,
2025-08-14T12:18:11.063,3.58397,-1.15819,0.0,177.29,2.47,-3.19,145.0,
2025-08-14T12:18:11.172,3.58383,-1.15819,0.0,177.11,2.47,-3.21,145.0,
2025-08-14T12:18:11.280,3.58404,-1.15798,0.0,177.11,2.47,-3.21,215.0,
2025-08-14T12:18:11.388,3.58359,-1.15783,0.0,177.09,2.47,-3.21,215.0,
2025-08-14T12:18:11.497,3.5832,-1.15784,0.0,177.07,2.47,-3.21,218.0,
2025-08-14T12:18:11.605,3.58301,-1.1574,0.0,177.04,2.47,-3.21,220.0,
2025-08-14T12:18:11.715,3.5829,-1.15738,0.0,177.02,2.47,-3.21,218.0,
2025-08-14T12:18:11.823,3.58304,-1.15733,0.0,176.94,2.47,-3.21,217.0,
2025-08-14T12:18:11.932,3.58279,-1.15734,0.0,176.95,2.46,-3.21,158.0,
2025-08-14T12:18:12.042,3.58309,-1.15751,0.0,176.97,2.47,-3.2,158.0,
2025-08-14T12:18:12.151,3.58307,-1.15754,0.0,176.9,2.47,-3.2,161.0,
2025-08-14T12:18:12.259,3.58285,-1.15743,0.0,176.84,2.46,-3.2,161.0,
2025-08-14T12:18:12.369,3.58263,-1.15728,0.0,176.82,2.46,-3.2,162.0,
2025-08-14T12:18:12.477,3.5827,-1.15773,0.0,176.74,2.46,-3.2,161.0,
2025-08-14T12:18:12.585,3.58208,-1.15833,0.0,176.8,2.47,-3.2,162.0,
2025-08-14T12:18:12.694,3.58194,-1.15852,0.0,176.75,2.46,-3.2,257.0,
2025-08-14T12:18:12.801,3.5824,-1.15926,0.0,176.71,2.46,-3.19,1392.0,
2025-08-14T12:18:12.908,3.58238,-1.1593,0.0,176.69,2.46,-3.2,1779.0,4
2025-08-14T12:18:13.018,3.5818,-1.15944,0.0,176.66,2.46,-3.2,1894.0,
2025-08-14T12:18:13.128,3.58156,-1.15948,0.0,176.63,2.45,-3.2,1894.0,
2025-08-14T12:18:13.237,3.58098,-1.15942,0.0,176.57,2.45,-3.2,1894.0,
2025-08-14T12:18:13.344,3.58099,-1.15958,0.0,176.57,2.45,-3.2,499.0,
2025-08-14T12:18:13.453,3.58193,-1.15992,0.0,176.64,2.45,-3.2,250.0,
2025-08-14T12:18:13.562,3.58238,-1.15997,0.0,176.54,2.45,-3.2,232.0,
2025-08-14T12:18:13.670,3.58206,-1.16014,0.0,176.54,2.45,-3.2,229.0,
2025-08-14T12:18:13.779,3.5817,-1.16004,0.0,176.49,2.45,-3.21,227.0,
2025-08-14T12:18:13.888,3.58163,-1.15971,0.0,176.46,2.44,-3.2,227.0,
2025-08-14T12:18:13.996,3.58176,-1.1631,0.0,176.51,2.46,-3.25,225.0,
2025-08-14T12:18:14.103,3.58026,-1.18041,0.0,176.45,2.44,-3.16,225.0,
2025-08-14T12:18:14.214,3.58071,-1.18319,0.0,176.46,2.45,-3.18,211.0,
2025-08-14T12:18:14.324,3.58092,-1.18986,0.0,176.36,2.41,-3.13,204.0,
2025-08-14T12:18:14.434,3.57872,-1.19611,0.0,176.44,2.4,-3.14,198.0,
2025-08-14T12:18:14.545,3.57861,-1.19536,0.0,176.41,2.4,-3.16,190.0,
2025-08-14T12:18:14.653,3.57834,-1.1949,0.0,176.41,2.4,-3.16,189.0,
2025-08-14T12:18:14.762,3.57755,-1.19483,0.0,176.35,2.4,-3.16,189.0,
2025-08-14T12:18:14.869,3.57714,-1.19479,0.0,176.35,2.4,-3.16,189.0,
2025-08-14T12:18:14.977,3.57724,-1.19464,0.0,176.33,2.39,-3.16,189.0,
2025-08-14T12:18:15.085,3.57724,-1.19464,0.0,176.3,2.39,-3.16,189.0,
2025-08-14T12:18:15.193,3.5769,-1.19494,0.0,176.27,2.39,-3.16,189.0,
2025-08-14T12:18:15.300,3.5771,-1.19483,0.0,176.25,2.39,-3.16,189.0,
2025-08-14T12:18:15.410,3.57724,-1.19452,0.0,176.35,2.4,-3.16,189.0,
2025-08-14T12:18:15.518,3.57664,-1.19437,0.0,176.35,2.39,-3.15,211.0,
2025-08-14T12:18:15.627,3.57642,-1.19475,0.0,176.34,2.39,-3.15,287.0,
2025-08-14T12:18:15.735,3.57671,-1.1949,0.0,176.33,2.39,-3.15,292.0,
2025-08-14T12:18:15.843,3.57696,-1.19461,0.0,176.32,2.39,-3.14,292.0,
2025-08-14T12:18:15.951,3.57711,-1.1946,0.0,176.31,2.39,-3.14,289.0,
2025-08-14T12:18:16.059,3.57694,-1.19505,0.0,176.24,2.38,-3.13,289.0,
2025-08-14T12:18:16.168,3.5769,-1.19488,0.0,176.29,2.38,-3.14,288.0,
2025-08-14T12:18:16.278,3.57718,-1.19427,0.0,176.47,2.38,-3.14,216.0,
2025-08-14T12:18:16.387,3.57634,-1.19385,0.0,176.54,2.39,-3.13,212.0,
2025-08-14T12:18:16.495,3.57582,-1.19358,0.0,176.54,2.38,-3.13,212.0,
2025-08-14T12:18:16.603,3.57617,-1.19305,0.0,176.53,2.38,-3.13,212.0,
2025-08-14T12:18:16.712,3.57646,-1.19285,0.0,176.53,2.38,-3.12,212.0,
2025-08-14T12:18:16.820,3.57695,-1.19294,0.0,176.75,2.4,-3.12,202.0,
2025-08-14T12:18:16.929,3.57657,-1.19275,0.0,176.79,2.4,-3.1,202.0,
2025-08-14T12:18:17.037,3.57666,-1.19286,0.0,176.78,2.39,-3.1,411.0,
2025-08-14T12:18:17.147,3.57666,-1.19286,0.0,176.71,2.39,-3.1,1729.0,
2025-08-14T12:18:17.256,3.57416,-1.19255,0.0,177.54,2.44,-3.08,1976.0,
2025-08-14T12:18:17.364,3.57344,-1.19265,0.0,177.67,2.44,-3.06,1974.0,
2025-08-14T12:18:17.470,3.57297,-1.19268,0.0,177.99,2.46,-3.05,1974.0,
2025-08-14T12:18:17.578,3.573,-1.19273,0.0,178.57,2.47,-3.02,1974.0,
2025-08-14T12:18:17.684,3.57202,-1.1937,0.0,179.22,2.49,-2.98,1958.0,
2025-08-14T12:18:17.792,3.5706,-1.19499,0.0,179.6,2.52,-2.96,1975.0,
2025-08-14T12:18:17.900,3.57024,-1.19499,0.0,179.64,2.51,-2.97,2825.0,
2025-08-14T12:18:18.009,3.57018,-1.19511,0.0,179.64,2.51,-2.97,2825.0,
2025-08-14T12:18:18.116,3.56824,-1.19541,0.0,179.93,2.76,-3.0,2825.0,
2025-08-14T12:18:18.222,3.53803,-1.19415,0.0,-179.66,2.69,-3.0,2820.0,
2025-08-14T12:18:18.331,3.47044,-1.19401,0.0,-179.45,2.65,-2.85,2820.0,
2025-08-14T12:18:18.439,3.39733,-1.19602,0.0,-179.61,2.56,-2.82,2792.0,
2025-08-14T12:18:18.546,3.32492,-1.19656,0.0,-179.76,2.51,-2.87,2773.0,
2025-08-14T12:18:18.655,3.26276,-1.19653,0.0,-179.81,2.58,-2.96,2726.0,
2025-08-14T12:18:18.761,3.18442,-1.19675,0.0,-179.88,2.67,-2.99,2652.0,4
2025-08-14T12:18:18.869,3.12745,-1.19696,0.0,-179.96,2.75,-2.87,2620.0,4
2025-08-14T12:18:18.977,3.07,-1.19685,0.0,-179.96,2.62,-2.84,2532.0,
2025-08-14T12:18:19.084,3.02924,-1.19725,0.0,179.9,2.53,-2.81,2492.0,
2025-08-14T12:18:19.192,3.01032,-1.19722,0.0,179.85,2.49,-2.8,2481.0,4
2025-08-14T12:18:19.300,2.99208,-1.19728,0.0,179.93,2.54,-2.82,2465.0,4
2025-08-14T12:18:19.409,2.97718,-1.197,0.0,179.9,2.6,-2.86,2459.0,4
2025-08-14T12:18:19.516,2.96224,-1.19629,0.0,179.82,2.53,-2.82,2435.0,
2025-08-14T12:18:19.623,2.95404,-1.19614,0.0,179.82,2.53,-2.82,2428.0,
2025-08-14T12:18:19.730,2.95274,-1.19608,0.0,179.81,2.52,-2.86,2420.0,
2025-08-14T12:18:19.838,2.95094,-1.19575,0.0,179.75,2.56,-2.86,2420.0,
2025-08-14T12:18:19.946,0.0,2.54,0.0,179.71,2.53,-2.88,2420.0,
2025-08-14T12:18:20.053,2.93667,-1.19558,0.0,179.67,2.51,-2.88,2414.0,
2025-08-14T12:18:20.163,2.93376,-1.19556,0.0,179.66,2.51,-2.89,2408.0,4
2025-08-14T12:18:20.270,2.93329,-1.1953,0.0,179.67,2.52,-2.89,2405.0,4
2025-08-14T12:18:20.379,2.93454,-1.19551,0.0,179.64,2.52,-2.89,2398.0,
2025-08-14T12:18:20.488,2.93596,-1.19535,0.0,179.62,2.51,-2.89,828.0,
2025-08-14T12:18:20.596,2.93581,-1.19538,0.0,179.56,2.51,-2.89,828.0,
2025-08-14T12:18:20.706,2.93566,-1.19575,0.0,179.58,2.5,-2.89,1419.0,5
2025-08-14T12:18:20.815,2.93576,-1.19601,0.0,179.57,2.5,-2.89,1421.0,5
2025-08-14T12:18:20.924,2.93559,-1.19608,0.0,179.56,2.5,-2.89,1421.0,5
2025-08-14T12:18:21.032,2.93524,-1.19615,0.0,179.55,2.5,-2.88,1422.0,5
2025-08-14T12:18:21.139,2.93547,-1.19613,0.0,179.52,2.5,-2.88,1418.0,5
2025-08-14T12:18:21.249,2.93562,-1.19609,0.0,179.47,2.49,-2.88,1417.0,
2025-08-14T12:18:21.357,2.9354,-1.19615,0.0,179.49,2.49,-2.88,1398.0,
2025-08-14T12:18:21.467,2.93635,-1.19568,0.0,179.51,2.5,-2.87,1398.0,
2025-08-14T12:18:21.573,2.93635,-1.19568,0.0,179.43,2.49,-2.87,2609.0,
2025-08-14T12:18:21.681,2.93651,-1.19504,0.0,179.43,2.49,-2.87,2610.0,4
2025-08-14T12:18:21.789,2.93679,-1.19485,0.0,179.42,2.48,-2.87,2609.0,
2025-08-14T12:18:21.898,2.93688,-1.19479,0.0,179.4,2.47,-2.87,2610.0,4
2025-08-14T12:18:22.006,2.93644,-1.19452,0.0,179.36,2.46,-2.87,2613.0,
2025-08-14T12:18:22.115,2.9361,-1.19429,0.0,179.36,2.47,-2.87,2613.0,
2025-08-14T12:18:22.224,2.93685,-1.19429,0.0,179.38,2.47,-2.88,456.0,
2025-08-14T12:18:22.332,2.93694,-1.19456,0.0,179.29,2.47,-2.87,287.0,
2025-08-14T12:18:22.441,2.93672,-1.1946,0.0,179.29,2.47,-2.87,248.0,
2025-08-14T12:18:22.548,2.93672,-1.19412,0.0,179.28,2.47,-2.87,245.0,
2025-08-14T12:18:22.659,2.93651,-1.19413,0.0,179.26,2.46,-2.87,241.0,
2025-08-14T12:18:22.769,2.9361,-1.19412,0.0,179.22,2.45,-2.88,241.0,
2025-08-14T12:18:22.876,2.939,-1.21137,0.0,178.5,2.44,-2.94,238.0,
2025-08-14T12:18:22.983,2.93884,-1.22588,0.0,179.04,2.47,-2.82,224.0,
2025-08-14T12:18:23.092,2.93854,-1.22953,0.0,179.21,2.45,-2.87,214.0,
2025-08-14T12:18:23.200,2.94174,-1.2402,0.0,179.31,2.47,-2.83,207.0,
2025-08-14T12:18:23.309,2.94194,-1.24291,0.0,179.19,2.44,-2.85,197.0,
2025-08-14T12:18:23.418,2.9439,-1.25352,0.0,179.29,2.45,-2.86,194.0,
2025-08-14T12:18:23.525,2.94451,-1.25276,0.0,179.13,2.44,-2.79,184.0,
2025-08-14T12:18:23.634,2.94451,-1.25276,0.0,179.09,2.43,-2.79,184.0,
2025-08-14T12:18:23.742,2.94423,-1.2522,0.0,179.08,2.42,-2.79,183.0,
2025-08-14T12:18:23.851,2.94403,-1.25209,0.0,179.03,2.42,-2.79,183.0,
2025-08-14T12:18:23.959,2.94396,-1.25157,0.0,179.03,2.41,-2.79,183.0,
2025-08-14T12:18:24.068,2.94414,-1.25147,0.0,179.02,2.41,-2.79,182.0,
2025-08-14T12:18:24.178,2.94419,-1.25144,0.0,179.01,2.41,-2.79,182.0,
2025-08-14T12:18:24.287,2.94402,-1.25122,0.0,179.0,2.41,-2.79,182.0,
2025-08-14T12:18:24.396,2.94385,-1.25045,0.0,179.05,2.41,-2.78,182.0,
2025-08-14T12:18:24.506,2.94411,-1.25092,0.0,178.89,2.4,-2.78,184.0,
2025-08-14T12:18:24.615,2.94408,-1.25105,0.0,178.91,2.39,-2.78,261.0,
2025-08-14T12:18:24.722,2.94442,-1.25088,0.0,178.89,2.39,-2.78,261.0,
2025-08-14T12:18:24.830,2.94455,-1.25086,0.0,178.88,2.39,-2.78,262.0,
2025-08-14T12:18:24.939,2.94475,-1.25087,0.0,178.87,2.39,-2.78,262.0,
2025-08-14T12:18:25.048,2.9447,-1.25075,0.0,178.86,2.38,-2.78,262.0,
2025-08-14T12:18:25.157,2.94441,-1.25064,0.0,178.84,2.38,-2.78,242.0,
2025-08-14T12:18:25.264,2.94461,-1.25046,0.0,178.97,2.38,-2.78,225.0,
2025-08-14T12:18:25.373,2.94462,-1.25018,0.0,178.88,2.38,-2.78,225.0,
2025-08-14T12:18:25.482,2.94432,-1.25003,0.0,178.92,2.38,-2.78,227.0,
2025-08-14T12:18:25.590,2.94469,-1.25013,0.0,178.91,2.38,-2.78,229.0,
2025-08-14T12:18:25.698,2.94482,-1.2501,0.0,178.92,2.38,-2.78,229.0,
2025-08-14T12:18:25.806,2.94439,-1.25031,0.0,179.0,2.38,-2.78,217.0,
2025-08-14T12:18:25.916,2.94501,-1.25067,0.0,178.97,2.37,-2.76,217.0,
2025-08-14T12:18:26.024,2.94518,-1.25078,0.0,178.94,2.38,-2.76,264.0,
2025-08-14T12:18:26.133,2.94424,-1.25067,0.0,178.94,2.38,-2.76,856.0,
2025-08-14T12:18:26.243,2.94187,-1.25556,0.0,171.57,2.02,-3.04,2528.0,
2025-08-14T12:18:26.349,2.94126,-1.25572,0.0,160.2,1.51,-3.29,2616.0,
2025-08-14T12:18:26.457,2.94114,-1.25588,0.0,152.46,1.13,-3.46,2624.0,
2025-08-14T12:18:26.564,2.94162,-1.25357,0.0,143.83,0.65,-3.55,2627.0,
2025-08-14T12:18:26.670,2.94179,-1.25142,0.0,136.0,0.21,-3.69,2640.0,
2025-08-14T12:18:26.779,2.94159,-1.25022,0.0,127.13,-0.27,-3.69,2640.0,
2025-08-14T12:18:26.886,2.94083,-1.24955,0.0,118.48,-0.77,-3.61,2640.0,
2025-08-14T12:18:26.994,2.94088,-1.24892,0.0,110.18,-1.27,-3.51,2640.0,
2025-08-14T12:18:27.104,2.94308,-1.24781,0.0,103.31,-1.63,-3.35,2641.0,4
2025-08-14T12:18:27.211,2.94663,-1.24733,0.0,99.11,-1.89,-3.21,2640.0,
2025-08-14T12:18:27.319,2.9477,-1.24818,0.0,95.2,-2.08,-3.1,2640.0,
2025-08-14T12:18:27.428,2.94994,-1.24818,0.0,93.38,-2.18,-3.07,2639.0,4
2025-08-14T12:18:27.537,2.95228,-1.24882,0.0,91.53,-2.26,-3.0,2636.0,
2025-08-14T12:18:27.643,2.95228,-1.24882,0.0,90.87,-2.3,-2.97,2636.0,4
2025-08-14T12:18:27.750,2.95319,-1.24975,0.0,90.36,-2.31,-2.95,2618.0,
2025-08-14T12:18:27.858,2.95383,-1.2503,0.0,89.81,-2.33,-2.91,558.0,
2025-08-14T12:18:27.964,2.95383,-1.2503,0.0,89.79,-2.33,-2.9,558.0,
2025-08-14T12:18:28.074,2.95348,-1.24983,0.0,89.66,-2.35,-2.89,1476.0,
2025-08-14T12:18:28.183,2.95253,-1.24979,0.0,89.65,-2.35,-2.89,1477.0,5
2025-08-14T12:18:28.290,2.9526,-1.24811,0.0,89.61,-2.34,-2.88,1477.0,5
2025-08-14T12:18:28.397,2.95264,-1.21622,0.0,89.47,-2.22,-3.01,1477.0,5
2025-08-14T12:18:28.504,2.95148,-1.14678,0.0,89.28,-2.27,-2.84,1461.0,5
2025-08-14T12:18:28.612,2.95109,-1.07477,0.0,89.11,-2.53,-2.8,1427.0,5
2025-08-14T12:18:28.720,2.95184,-1.00337,0.0,89.08,-2.76,-2.84,1363.0,5
2025-08-14T12:18:28.830,2.95369,-0.91385,0.0,89.04,-2.69,-2.84,1290.0,5
2025-08-14T12:18:28.940,2.95493,-0.86304,0.0,88.99,-2.51,-2.87,1214.0,5
2025-08-14T12:18:29.046,2.95605,-0.80766,0.0,88.93,-2.36,-2.8,1151.0,5
2025-08-14T12:18:29.155,2.95691,-0.75068,0.0,88.92,-2.34,-2.86,1093.0,5
2025-08-14T12:18:29.262,2.95713,-0.71035,0.0,88.78,-2.39,-2.84,995.0,5
2025-08-14T12:18:29.370,2.95781,-0.68963,0.0,88.86,-2.4,-2.83,944.0,5
2025-08-14T12:18:29.478,2.95727,-0.67898,0.0,88.87,-2.32,-2.83,912.0,5
2025-08-14T12:18:29.587,2.95772,-0.66782,0.0,88.83,-2.32,-2.83,897.0,5
2025-08-14T12:18:29.694,2.95792,-0.65256,0.0,88.82,-2.37,-2.82,886.0,5
2025-08-14T12:18:29.803,2.95844,-0.6374,0.0,88.8,-2.41,-2.82,871.0,5
2025-08-14T12:18:29.911,2.95835,-0.6285,0.0,88.78,-2.41,-2.81,854.0,5
2025-08-14T12:18:30.020,2.9579,-0.62645,0.0,88.8,-2.39,-2.82,839.0,5
2025-08-14T12:18:30.128,2.95744,-0.62634,0.0,88.77,-2.37,-2.82,839.0,5
2025-08-14T12:18:30.236,0.635,2.54,0.0,88.72,-2.36,-2.82,838.0,5
2025-08-14T12:18:30.344,2.95767,-0.61668,0.0,88.69,-2.37,-2.82,834.0,5
2025-08-14T12:18:30.453,2.95787,-0.61481,0.0,88.71,-2.37,-2.83,830.0,5
2025-08-14T12:18:30.562,2.95746,-0.61715,0.0,88.76,-2.36,-2.82,828.0,
2025-08-14T12:18:30.671,2.95752,-0.61777,0.0,88.74,-2.36,-2.81,557.0,
2025-08-14T12:18:30.780,2.95805,-0.61754,0.0,88.5,-2.37,-2.81,209.0,
2025-08-14T12:18:30.888,2.95821,-0.6179,0.0,88.55,-2.37,-2.8,150.0,
2025-08-14T12:18:30.997,2.95819,-0.61795,0.0,88.54,-2.38,-2.8,144.0,
2025-08-14T12:18:31.106,2.95834,-0.61794,0.0,88.55,-2.38,-2.8,142.0,
2025-08-14T12:18:31.213,2.95855,-0.61773,0.0,88.56,-2.38,-2.8,139.0,
2025-08-14T12:18:31.321,2.95861,-0.6177,0.0,88.56,-2.38,-2.8,138.0,
2025-08-14T12:18:31.429,2.95394,-0.61816,0.0,88.57,-2.4,-2.83,138.0,
2025-08-14T12:18:31.538,2.93583,-0.61731,0.0,88.46,-2.37,-2.8,139.0,
2025-08-14T12:18:31.647,2.93299,-0.61726,0.0,88.49,-2.37,-2.83,146.0,
2025-08-14T12:18:31.755,2.93346,-0.61705,0.0,88.5,-2.37,-2.83,157.0,
2025-08-14T12:18:31.864,2.93387,-0.61716,0.0,88.49,-2.38,-2.82,156.0,
2025-08-14T12:18:31.972,2.93384,-0.61725,0.0,88.49,-2.38,-2.81,156.0,
2025-08-14T12:18:32.081,2.93383,-0.61754,0.0,88.5,-2.38,-2.81,156.0,
2025-08-14T12:18:32.188,2.93383,-0.61754,0.0,88.5,-2.38,-2.8,156.0,
2025-08-14T12:18:32.296,2.9341,-0.61822,0.0,88.5,-2.37,-2.8,155.0,
2025-08-14T12:18:32.406,2.93427,-0.6186,0.0,88.51,-2.37,-2.8,155.0,
2025-08-14T12:18:32.516,2.93411,-0.61875,0.0,88.57,-2.37,-2.8,155.0,
2025-08-14T12:18:32.624,2.93378,-0.61844,0.0,88.35,-2.38,-2.8,156.0,
2025-08-14T12:18:32.731,2.93359,-0.61824,0.0,88.37,-2.38,-2.8,159.0,
2025-08-14T12:18:32.839,2.93349,-0.61786,0.0,88.36,-2.38,-2.8,223.0,
2025-08-14T12:18:32.948,2.9334,-0.61778,0.0,88.35,-2.38,-2.81,227.0,
2025-08-14T12:18:33.058,2.93298,-0.61755,0.0,88.34,-2.38,-2.81,226.0,
2025-08-14T12:18:33.165,2.93255,-0.61773,0.0,88.33,-2.38,-2.81,226.0,
2025-08-14T12:18:33.275,2.9327,-0.61794,0.0,88.22,-2.39,-2.82,223.0,
2025-08-14T12:18:33.383,2.93284,-0.61768,0.0,88.19,-2.39,-2.82,220.0,
2025-08-14T12:18:33.493,2.93268,-0.61747,0.0,88.21,-2.38,-2.82,175.0,
2025-08-14T12:18:33.601,2.93251,-0.6181,0.0,88.08,-2.39,-2.82,182.0,
2025-08-14T12:18:33.709,2.93248,-0.61829,0.0,88.07,-2.39,-2.83,182.0,
2025-08-14T12:18:33.819,2.93249,-0.61677,0.0,88.07,-2.39,-2.83,182.0,
2025-08-14T12:18:33.926,2.93264,-0.6168,0.0,88.06,-2.39,-2.84,182.0,
2025-08-14T12:18:34.035,2.93293,-0.61627,0.0,87.95,-2.39,-2.83,182.0,
2025-08-14T12:18:34.143,2.9332,-0.61642,0.0,87.9,-2.39,-2.84,255.0,
2025-08-14T12:18:34.252,2.93317,-0.61696,0.0,87.82,-2.39,-2.83,812.0,
2025-08-14T12:18:34.359,2.93301,-0.61689,0.0,87.82,-2.4,-2.84,814.0,5
2025-08-14T12:18:34.467,2.9327,-0.61644,0.0,87.8,-2.39,-2.85,814.0,5
2025-08-14T12:18:34.576,2.93248,-0.61649,0.0,87.78,-2.39,-2.86,816.0,5
2025-08-14T12:18:34.684,2.93238,-0.61692,0.0,87.73,-2.4,-2.86,816.0,
2025-08-14T12:18:34.791,2.93266,-0.61688,0.0,87.74,-2.4,-2.86,813.0,
2025-08-14T12:18:34.899,2.9326,-0.61725,0.0,87.82,-2.39,-2.87,805.0,
2025-08-14T12:18:35.008,2.93279,-0.61751,0.0,87.75,-2.39,-2.86,268.0,
2025-08-14T12:18:35.116,2.93277,-0.61743,0.0,87.77,-2.39,-2.87,169.0,
2025-08-14T12:18:35.225,2.9328,-0.61716,0.0,87.75,-2.38,-2.87,169.0,
2025-08-14T12:18:35.333,2.93288,-0.61719,0.0,87.74,-2.38,-2.88,166.0,
2025-08-14T12:18:35.441,2.93275,-0.61716,0.0,87.74,-2.38,-2.89,164.0,
2025-08-14T12:18:35.550,2.93251,-0.61664,0.0,87.73,-2.38,-2.89,163.0,
2025-08-14T12:18:35.658,2.93291,-0.61619,0.0,87.73,-2.38,-2.89,164.0,
2025-08-14T12:18:35.767,2.93301,-0.61562,0.0,87.73,-2.39,-2.88,164.0,
2025-08-14T12:18:35.875,2.93309,-0.61537,0.0,87.73,-2.39,-2.88,164.0,
2025-08-14T12:18:35.983,2.93287,-0.61559,0.0,87.74,-2.39,-2.88,163.0,
2025-08-14T12:18:36.090,2.93282,-0.61565,0.0,87.74,-2.4,-2.88,163.0,
2025-08-14T12:18:36.198,2.93274,-0.61575,0.0,87.75,-2.4,-2.88,162.0,
2025-08-14T12:18:36.306,2.93278,-0.61615,0.0,87.72,-2.4,-2.88,164.0,
2025-08-14T12:18:36.414,2.93273,-0.61631,0.0,87.68,-2.4,-2.87,182.0,
2025-08-14T12:18:36.522,2.93236,-0.61622,0.0,87.69,-2.4,-2.87,243.0,
2025-08-14T12:18:36.631,2.93239,-0.61618,0.0,87.68,-2.4,-2.87,245.0,
2025-08-14T12:18:36.739,2.93234,-0.61647,0.0,87.67,-2.4,-2.88,245.0,
2025-08-14T12:18:36.847,2.93223,-0.61672,0.0,87.65,-2.4,-2.87,247.0,
2025-08-14T12:18:36.955,2.93243,-0.61681,0.0,87.59,-2.4,-2.87,247.0,
